"x","mx","lx","year"
22,0.00320314326503609,86721.7794826562,1931
23,0.00322330446226111,86444.4416123669,1931
24,0.00285690847431057,86166.2534414238,1931
25,0.00247838961017803,85920.4356484309,1931
26,0.00263448458918869,85707.7549950431,1931
27,0.00363012061436031,85482.2564020417,1931
28,0.00257733323309194,85172.5080529976,1931
29,0.00273527683101662,84953.2727600086,1931
30,0.00303529638012937,84721.2195508725,1931
31,0.00268774171036801,84464.4554146074,1931
32,0.00254229423378248,84237.7415853345,1931
33,0.00285193150740878,84023.8564553013,1931
34,0.00340069358019264,83784.5675516725,1931
35,0.00387190587713253,83500.1258343652,1931
36,0.00314548032709354,83177.4463019198,1931
37,0.00355888465410462,82916.2243305837,1931
38,0.00348146165171998,82621.6595242265,1931
39,0.00396500660682553,82334.5155154481,1931
40,0.00433491469756409,82008.7049647989,1931
41,0.00409543304863415,81653.973644819,1931
42,0.00429495010694907,81320.2491023134,1931
43,0.00483471809918637,80971.7316579982,1931
44,0.0057769294768267,80581.2009750141,1931
45,0.00609762991751682,80117.0310890628,1931
46,0.00655534885983896,79629.9934799877,1931
47,0.00716745698077481,79109.6983143816,1931
48,0.00731705754333958,78544.710137909,1931
49,0.00753461402985883,77972.0914707733,1931
50,0.00749764033090889,77386.8095619694,1931
51,0.00963784555919671,76808.7608062455,1931
52,0.0100266330650935,76072.0457078328,1931
53,0.01024397497473,75313.1103603175,1931
54,0.0126026536713887,74545.5429256166,1931
55,0.0141391174124934,73611.9663926279,1931
56,0.0137832508088869,72578.4816551981,1931
57,0.0149310141545768,71584.9768309247,1931
58,0.0168308726008919,70524.0803678496,1931
59,0.0170321291086763,69347.0317196988,1931
60,0.0203589961429848,68175.9058171228,1931
61,0.0207998035283042,66801.9464871238,1931
62,0.0237222890531019,65426.8297798007,1931
63,0.0237645437723222,63893.0202763493,1931
64,0.0276717895892046,62392.5316298312,1931
65,0.0331754012763489,60689.6876509897,1931
66,0.03260608619348,58709.3143799044,1931
67,0.0394387283647866,56825.9055701597,1931
68,0.0382539688058064,54628.3827006975,1931
69,0.0471993189833394,52578.0960738557,1931
70,0.049957376561168,50154.1011925728,1931
71,0.0566715552905941,47710.0903385406,1931
72,0.059437235350362,45081.4727225978,1931
73,0.0693547144559732,42480.0316664884,1931
74,0.0769161554192229,39633.6857899109,1931
75,0.0868041237113402,36699.504459479,1931
76,0.0976995808558339,33648.1853953099,1931
77,0.106588467441351,30516.2566927516,1931
78,0.113674593241552,27430.9264788404,1931
79,0.115713446858485,24483.4281648365,1931
80,0.142175771387182,21808.1344563325,1931
81,0.152407027150354,18917.8755051404,1931
82,0.169661534402503,16243.6204151743,1931
83,0.180119425179196,13708.8102139244,1931
84,0.195772277871262,11449.1934019584,1931
85,0.203401967978358,9413.52047646672,1931
86,0.256503824489885,7680.96381803493,1931
87,0.244062657908034,5943.16138763104,1931
88,0.309616041927766,4656.10170490486,1931
89,0.327661047641874,3416.31509329971,1931
90,0.333670639382355,2461.8213556262,1931
91,0.434032736460507,1763.37718422871,1931
92,0.387729858992331,1142.47628746298,1931
93,0.40443469222774,775.279421779744,1931
94,0.507703462026464,517.385795818832,1931
95,0.453367875647668,311.402209375492,1931
96,0.611450806003335,197.891218598922,1931
97,0.593824228028504,107.368481718791,1931
98,0.48661800486618,59.290105948469,1931
99,0.246305418719212,36.445734919769,1931
100,1.4593023255814,28.4890277262782,1931
101,2.3125,6.62080322390161,1931
102,5.57142857142857,0.655548293304707,1931
103,5.57142857142857,0.00249438798634129,1931
104,5.57142857142857,9.49124799797429e-06,1931
105,5.57142857142857,3.61145856427827e-08,1931
106,5.57142857142857,1.37417470961485e-10,1931
107,5.57142857142857,5.228790802761e-13,1931
108,5.57142857142857,1.98957622111244e-15,1931
109,5.57142857142857,7.57041864732063e-18,1931
0,0.0837755269711265,1e+05,1932
1,0.00884298796590475,91963.766677997,1932
2,0.00364461798706899,91154.1173317794,1932
3,0.00183846703704695,90822.5000723501,1932
4,0.00181004008694288,90655.6792939832,1932
5,0.0011569775657017,90491.7372959058,1932
6,0.00157035446550699,90387.10092861,1932
7,0.000995379628741496,90245.2725306175,1932
8,0.000893963688982881,90155.4889165535,1932
9,0.00113721428276515,90074.9291971966,1932
10,0.00129891942370804,89972.5529241077,1932
11,0.00109860740739072,89855.7616951327,1932
12,0.00109687414768014,89757.099695063,1932
13,0.00117773258127006,89658.7014279599,1932
14,0.00113935643754858,89553.169610422,1932
15,0.00188153537299041,89451.1947340208,1932
16,0.00176583156892023,89283.0473841717,1932
17,0.00212630406332948,89125.5276780972,1932
18,0.00257744616375241,88936.2210395102,1932
19,0.00205863255138901,88707.2878759633,1932
20,0.00305302483477994,88524.8600059991,1932
21,0.00284346223776993,88255.0035587331,1932
22,0.00311431739555761,88004.4102339906,1932
23,0.00281629216664207,87730.7629018113,1932
24,0.00304199015691124,87484.0350334358,1932
25,0.0030155078109255,87218.3138255354,1932
26,0.00219495686548547,86955.7024712338,1932
27,0.00294863506185289,86765.0477710682,1932
28,0.002372492480887,86509.5861257408,1932
29,0.00299739008930843,86304.5860598476,1932
30,0.00277851230904041,86046.2848570516,1932
31,0.00303180252017215,85807.5360323009,1932
32,0.00262732606722458,85547.7784940584,1932
33,0.0031749431133717,85323.3115886254,1932
34,0.00323739066774554,85052.8445140731,1932
35,0.00294760515921272,84777.9404549946,1932
36,0.00386500449961099,84528.4164900484,1932
37,0.00336161180310185,84202.3443210819,1932
38,0.00327088138404742,83919.7639554163,1932
39,0.00461265575805951,83645.7207874138,1932
40,0.00431938541264177,83260.7803531602,1932
41,0.00445090176407468,82901.9205379229,1932
42,0.00483658111648874,82533.7521819486,1932
43,0.0049183567903301,82135.5347763398,1932
44,0.00497798832424155,81732.5547233334,1932
45,0.00525875357417855,81326.7020233092,1932
46,0.0062738640690772,80900.1474939577,1932
47,0.00581533705847313,80394.1798112753,1932
48,0.00701153836313864,79928.0173178733,1932
49,0.0081306291130427,79369.5590717609,1932
50,0.00915430127208837,78726.8509752913,1932
51,0.00807954767011113,78009.4503240224,1932
52,0.0101707821475518,77381.7086008624,1932
53,0.0100030634525513,76598.6649338907,1932
54,0.0109108408434684,75836.263162057,1932
55,0.0120725357945805,75013.3234108454,1932
56,0.0125199410970671,74113.1668975944,1932
57,0.01546260189556,73191.0588278015,1932
58,0.0173146774901576,72068.039399334,1932
59,0.0166343265233856,70830.9453880788,1932
60,0.0174555487523262,69662.4656940662,1932
61,0.0207106344821397,68457.0205885612,1932
62,0.0192511576743314,67053.8130725677,1932
63,0.0246392382948987,65775.2955015113,1932
64,0.0310934375568079,64174.4451758641,1932
65,0.0324860597217156,62209.7440156445,1932
66,0.0311490498987912,60221.2683007899,1932
67,0.0387222281095975,58374.3472582719,1932
68,0.0415316839710531,56157.166587657,1932
69,0.0424660359049005,53872.6335145273,1932
70,0.0515731907071726,51632.7719434233,1932
71,0.0547653613107831,49037.4060357567,1932
72,0.0597374718229098,46424.0681116522,1932
73,0.0678075056942117,43732.0202329094,1932
74,0.0782921168467387,40864.9634489986,1932
75,0.0854769766539678,37787.5974760977,1932
76,0.102606649014416,34691.8213440097,1932
77,0.0919669176623595,31308.7406958381,1932
78,0.110823956053074,28557.808357877,1932
79,0.117863008673468,25561.9889212959,1932
80,0.141375967678521,22719.9508743646,1932
81,0.152549035022208,19724.6172838831,1932
82,0.174486040203483,16933.9152236962,1932
83,0.194023389182503,14222.601991106,1932
84,0.204633477012508,11714.2845584968,1932
85,0.213267436258854,9546.50885304768,1932
86,0.243613480570434,7713.00670507429,1932
87,0.239376629296714,6045.38158232939,1932
88,0.290762203178678,4758.43092552177,1932
89,0.308185868873329,3557.84766387346,1932
90,0.348722842043453,2614.23079803031,1932
91,0.398015916276028,1844.57161272936,1932
92,0.262291052114061,1238.90899059919,1932
93,0.212077240763478,953.076690278819,1932
94,0.460905349794239,770.945845763516,1932
95,0.461538461538462,486.24508277882,1932
96,0.520562207183758,306.486687593304,1932
97,0.636942675159236,182.11022099325,1932
98,0.323624595469256,96.3193697709035,1932
99,0.716845878136201,69.6891642507007,1932
100,0.908536585365854,34.0285189222402,1932
101,1.37837837837838,13.717362682211,1932
102,1.37837837837838,3.45659500220589,1932
103,1.37837837837838,0.87101648371296,1932
104,1.37837837837838,0.21948469936904,1932
105,1.37837837837838,0.0553072578509243,1932
106,1.37837837837838,0.0139367016460925,1932
107,1.37837837837838,0.00351186553663051,1932
108,1.37837837837838,0.000884943931538563,1932
109,1.37837837837838,0.000222994233064603,1932
0,0.0797020426383915,1e+05,1933
1,0.00810359641343326,92339.1436678216,1933
2,0.00315942134691703,91593.8882173721,1933
3,0.00280879438134147,91304.9611931328,1933
4,0.00125570313259465,91048.8641614661,1933
5,0.0016835562092487,90934.6055699685,1933
6,0.00121956366444336,90781.6408486086,1933
7,0.00151110859019919,90670.9943419747,1933
8,0.000937898133976025,90534.0840927218,1933
9,0.000955226695497543,90449.2121510294,1933
10,0.00101726143050294,90362.8539014152,1933
11,0.000754594318485239,90270.9779942224,1933
12,0.000905137311677148,90202.885721356,1933
13,0.000847147006549576,90121.2766631421,1933
14,0.00077931875072087,90044.9630223906,1933
15,0.00139438220691492,89974.8166310486,1933
16,0.00170131551182764,89849.4447761231,1933
17,0.00189787281406285,89696.7124817471,1933
18,0.0020710766817532,89526.6409677173,1933
19,0.00176425835164387,89341.4163026637,1933
20,0.00239046776333831,89183.9339234538,1933
21,0.0030531171152622,88970.99721497,1933
22,0.0022933304801718,88699.7725915665,1933
23,0.00241172141211985,88496.587773518,1933
24,0.0024066972938074,88283.4158168956,1933
25,0.00316001689937342,88071.1998312132,1933
26,0.00254832159282838,87793.3326151727,1933
27,0.00282249016058834,87569.89179042,1933
28,0.00219561949934337,87323.0751151508,1933
29,0.00256393381295961,87131.5571958627,1933
30,0.0023580416952524,86908.4437964113,1933
31,0.00313400594531948,86703.7514936091,1933
32,0.00269363259026144,86432.4467783047,1933
33,0.00302884166059179,86199.9428035293,1933
34,0.00271087637037243,85939.2518207755,1933
35,0.00304514420503508,85706.5966259412,1933
36,0.00302606811128481,85446.0046513334,1933
37,0.00365913790361062,85187.830045403,1933
38,0.00319732215049216,84876.6856348774,1933
39,0.00352534024076944,84605.7409074452,1933
40,0.00412465851401439,84308.0020082442,1933
41,0.00405561042813979,83960.9764628862,1933
42,0.0047826012992381,83621.1530127345,1933
43,0.00483627686487953,83222.18119973,1933
44,0.00478794321770449,82820.6673887293,1933
45,0.0071012615724085,82425.0745298197,1933
46,0.00612423360670106,81841.8258671151,1933
47,0.00623939701009917,81342.1390678304,1933
48,0.00569432048089113,80836.1932084515,1933
49,0.00683945932079398,80377.1941021373,1933
50,0.00822950555212002,79829.3332245098,1933
51,0.00980936639118457,79175.0730946657,1933
52,0.0110713691752406,78402.2126266604,1933
53,0.0107153073050988,77538.9801865862,1933
54,0.0127391350112207,76712.5617567631,1933
55,0.0114492827161557,75741.5083977019,1933
56,0.0128377474904729,74879.2678913283,1933
57,0.014226295356176,73924.1307801918,1933
58,0.0146917887880903,72879.9095728031,1933
59,0.018518230638779,71817.0004713637,1933
60,0.0178957022241261,70499.3149504218,1933
61,0.0226933394650111,69248.9020820956,1933
62,0.0209762391484961,67695.1102833349,1933
63,0.0261980140599184,66289.9108840785,1933
64,0.0266762771420849,64575.7980793664,1933
65,0.033844252879472,62875.9300725012,1933
66,0.033931016886743,60783.5484611284,1933
67,0.0373857024317465,58755.6989045155,1933
68,0.0376167158299868,56599.6300244977,1933
69,0.0444688364646856,54510.0851235336,1933
70,0.0483854628339876,52139.1911958946,1933
71,0.054417355094365,49676.4726347978,1933
72,0.0560435420412816,47045.4463573794,1933
73,0.0672474922736091,44481.3738443514,1933
74,0.0686500429922614,41588.4732684969,1933
75,0.0748581105423737,38829.217864676,1933
76,0.0813640396259491,36028.665678359,1933
77,0.0964252592348725,33213.3150359055,1933
78,0.106478438544852,30160.2729023357,1933
79,0.109051805762207,27113.9173941443,1933
80,0.127536816881465,24312.6148986915,1933
81,0.138858276394093,21401.4468679938,1933
82,0.160164356080301,18626.7785812592,1933
83,0.17467488096142,15870.0851171246,1933
84,0.194209217563102,13326.5863944816,1933
85,0.200908217622915,10974.2519742787,1933
86,0.241781148477087,8976.80099109151,1933
87,0.230838504509829,7048.835552312,1933
88,0.23204900503824,5595.84259783754,1933
89,0.289301119505323,4436.98425467883,1933
90,0.319355754221655,3322.35478546541,1933
91,0.349539147169047,2414.07948792412,1933
92,0.351778038296209,1701.95723387616,1933
93,0.384859115084305,1197.21839818491,1933
94,0.346893724377168,814.762800423657,1933
95,0.334104343356464,575.939893724202,1933
96,0.694444444444444,412.360909870466,1933
97,0.497512437810945,205.913157892242,1933
98,0.300751879699248,125.203708453859,1933
99,1.44230769230769,92.6834754912413,1933
100,2.38157894736842,21.9086712612689,1933
101,4,2.02446113523751,1933
102,4,0.0370792990972872,1933
103,4,0.000679131052513281,1933
104,4,1.24387191159593e-05,1933
105,4,2.27823087566305e-07,1933
106,4,4.17272540238092e-09,1933
107,4,7.64261316518571e-11,1933
108,4,1.39979342899828e-12,1933
109,4,2.56381109643554e-14,1933
0,0.0784910515522636,1e+05,1934
1,0.00696322000877356,92451.0332826933,1934
2,0.00307404848087081,91809.5125151156,1934
3,0.00153094970662496,91527.7189680587,1934
4,0.00139971372672364,91387.7018404945,1934
5,0.000901248003172393,91259.8747013452,1934
6,0.00104785190359762,91177.6639731927,1934
7,0.00116057336902752,91082.1733231999,1934
8,0.00123531843644069,90976.5270954053,1934
9,0.000907666697527334,90864.211501246,1934
10,0.00131338594238351,90781.7745007889,1934
11,0.00078021424683218,90662.6212585597,1934
12,0.000667556161064468,90591.9125773457,1934
13,0.00099236362017651,90531.4575687639,1934
14,0.00124454152176237,90441.662006085,1934
15,0.00131331179085072,90329.1736151771,1934
16,0.00167826571339186,90210.6211116507,1934
17,0.0021209330586437,90059.3506907411,1934
18,0.00190374811908925,89868.5432530489,1934
19,0.00198453845531487,89697.618932915,1934
20,0.00280658819280974,89519.7870742378,1934
21,0.00227097628380213,89268.8941380775,1934
22,0.00228167900600194,89066.3966171713,1934
23,0.00241181257084814,88863.4073561019,1934
24,0.00246456400474523,88649.3437176037,1934
25,0.00316794051578204,88431.1307464036,1934
26,0.00241824736551958,88151.4294568992,1934
27,0.0029960659134501,87938.5150384729,1934
28,0.00265011357390051,87675.4397433382,1934
29,0.00285662158634224,87443.3974753634,1934
30,0.00245588348696725,87193.9612206696,1934
31,0.00211168977055532,86980.0857452654,1934
32,0.00276411927702239,86796.6045837831,1934
33,0.00300960121515096,86557.0196890288,1934
34,0.00269233644859813,86296.9091881661,1934
35,0.00355017842489934,86064.8813628009,1934
36,0.00300651166805522,85759.877407426,1934
37,0.00322304180169687,85502.4265437896,1934
38,0.00318128725648363,85227.2922716969,1934
39,0.00373040278267883,84956.5905910967,1934
40,0.00348285135205716,84640.2586787089,1934
41,0.0045687514607188,84345.9819977702,1934
42,0.00400983827167861,83961.5051277239,1934
43,0.00404683515146667,83625.5071700535,1934
44,0.0051894586350337,83287.7723675338,1934
45,0.00560656293749314,82856.67347045,1934
46,0.00607296033926076,82393.432125168,1934
47,0.00658624023859587,81894.5763784231,1934
48,0.00696620225318312,81356.9713654175,1934
49,0.0077636977969189,80792.1917167759,1934
50,0.00708232720837537,80167.3741417551,1934
51,0.00897562030380021,79601.6084005667,1934
52,0.0095287810525225,78890.3314390971,1934
53,0.00997412981326552,78142.1729239071,1934
54,0.0115889897679781,77366.6467758229,1934
55,0.0132380364128357,76475.2208378596,1934
56,0.0132806038879035,75469.5105813757,1934
57,0.0147933029162901,74473.8559868289,1934
58,0.0171708742833678,73380.2506372835,1934
59,0.0193931024978094,72131.0036043213,1934
60,0.0210066203898833,70745.636361196,1934
61,0.0208231153917392,69275.0101563233,1934
62,0.0206312832008101,67847.4038159114,1934
63,0.0255172413793103,66461.9656393152,1934
64,0.0273913531098914,64787.4944198611,1934
65,0.032222677885234,63036.9614649458,1934
66,0.0350920601169478,61038.1187404596,1934
67,0.038024191060414,58933.3123965895,1934
68,0.039700121615228,56734.4900097042,1934
69,0.0383867827127036,54526.2476286362,1934
70,0.0480583220340262,52472.8247033481,1934
71,0.0441430582814233,50010.7053170426,1934
